500009904,33,2015-07-10,33,2015-07-10,NoteId,100000029,EUR,6582,5533,1049,N,I,I
500009905,33,2015-07-10,33,2015-07-10,NoteId,100000001,EUR,2490,2094,396,N,I,I
500009906,33,2015-07-10,33,2015-07-10,NoteId,100000022,EUR,6277,5275,1002,N,I,I
500009907,33,2015-07-10,33,2015-07-10,NoteId,100000023,EUR,5353,4499,854,N,I,I
500009908,33,2015-07-10,33,2015-07-10,NoteId,100000022,EUR,12887,10831,2056,N,I,I
500009909,33,2015-07-10,33,2015-07-10,NoteId,100000022,EUR,29982,25195,4787,N,I,I
500009910,33,2015-07-10,33,2015-07-10,NoteId,100000027,EUR,5298,4453,845,N,I,I
500009911,33,2015-07-10,33,2015-07-10,NoteId,100000002,EUR,328,276,52,N,I,I
500009912,33,2015-07-10,33,2015-07-10,NoteId,100000038,EUR,13173,11070,2103,N,I,I
500009913,33,2015-07-10,33,2015-07-10,NoteId,100000042,EUR,19098,16049,3049,N,I,I
500009914,33,2015-07-10,33,2015-07-10,NoteId,100000034,EUR,2547,2141,406,N,I,I
500009915,33,2015-07-10,33,2015-07-10,NoteId,100000027,EUR,327,275,52,N,I,I
500009916,33,2015-07-10,33,2015-07-10,NoteId,100000034,EUR,3737,3143,594,N,I,I
500009917,33,2015-07-10,33,2015-07-10,NoteId,100000038,EUR,10293,8652,1641,N,I,I
500009918,33,2015-07-10,33,2015-07-10,NoteId,100000026,EUR,7362,6187,1175,N,I,I
500009919,33,2015-07-10,33,2015-07-10,NoteId,100000019,EUR,1060,891,169,N,I,I
500009920,33,2015-07-10,33,2015-07-10,NoteId,100000017,EUR,2873,2415,458,N,I,I
500009921,33,2015-07-10,33,2015-07-10,NoteId,100000021,EUR,6427,5402,1025,N,I,I
500009922,33,2015-07-10,33,2015-07-10,NoteId,100000021,EUR,20,17,3,N,I,I
500009923,33,2015-07-10,33,2015-07-10,NoteId,100000008,EUR,988,831,157,N,I,I
500009924,33,2015-07-10,33,2015-07-10,NoteId,100000043,EUR,12026,10107,1919,N,I,I
500009925,33,2015-07-10,33,2015-07-10,NoteId,100000019,EUR,6873,5777,1096,N,I,I
500009926,33,2015-07-10,33,2015-07-10,NoteId,100000041,EUR,474,399,75,N,I,I
500009927,33,2015-07-10,33,2015-07-10,NoteId,100000041,EUR,911,766,145,N,I,I
500009928,33,2015-07-10,33,2015-07-10,NoteId,100000039,EUR,367,309,58,N,I,I
500009929,33,2015-07-10,33,2015-07-10,NoteId,100000018,EUR,8921,7497,1424,N,I,I
500009930,33,2015-07-10,33,2015-07-10,NoteId,100000000,EUR,804,676,128,N,I,I
500009931,33,2015-07-10,33,2015-07-10,NoteId,100000017,EUR,1428,1200,228,N,I,I
500009932,33,2015-07-10,33,2015-07-10,NoteId,100000005,EUR,7750,6514,1236,N,I,I
500009933,33,2015-07-10,33,2015-07-10,NoteId,100000034,EUR,8591,7220,1371,N,I,I
500009934,33,2015-07-10,33,2015-07-10,NoteId,100000043,EUR,34353,28869,5484,N,I,I
500009935,33,2015-07-10,33,2015-07-10,NoteId,100000000,EUR,10842,9112,1730,N,I,I
500009936,33,2015-07-10,33,2015-07-10,NoteId,100000043,EUR,137,116,21,N,I,I
500009937,33,2015-07-10,33,2015-07-10,NoteId,100000029,EUR,15749,13236,2513,N,I,I
500009938,33,2015-07-10,33,2015-07-10,NoteId,100000042,EUR,7270,6110,1160,N,I,I
500009939,33,2015-07-10,33,2015-07-10,NoteId,100000029,EUR,171,144,27,N,I,I
500009940,33,2015-07-10,33,2015-07-10,NoteId,100000000,EUR,2938,2470,468,N,I,I
500009941,33,2015-07-10,33,2015-07-10,NoteId,100000042,EUR,11788,9907,1881,N,I,I
500009942,33,2015-07-10,33,2015-07-10,NoteId,100000025,EUR,150733,126667,24066,N,I,I
500009943,33,2015-07-10,33,2015-07-10,NoteId,100000003,EUR,2018,1696,322,N,I,I
500009944,33,2015-07-10,33,2015-07-10,NoteId,100000018,EUR,3674,3088,586,N,I,I
500009945,33,2015-07-10,33,2015-07-10,NoteId,100000007,EUR,679,571,108,N,I,I
500009946,33,2015-07-10,33,2015-07-10,NoteId,100000037,EUR,2164,1820,344,N,I,I
500009947,33,2015-07-10,33,2015-07-10,NoteId,100000017,EUR,8936,7510,1426,N,I,I
500009948,33,2015-07-10,33,2015-07-10,NoteId,100000029,EUR,1655,1392,263,N,I,I
500009949,33,2015-07-10,33,2015-07-10,NoteId,100000000,EUR,15394,12938,2456,N,I,I
500009950,33,2015-07-10,33,2015-07-10,NoteId,100000011,EUR,8893,7474,1419,N,I,I
500009951,33,2015-07-10,33,2015-07-10,NoteId,100000001,EUR,25812,21692,4120,N,I,I
500009952,33,2015-07-10,33,2015-07-10,NoteId,100000026,EUR,5970,5019,951,N,I,I
500009953,33,2015-07-10,33,2015-07-10,NoteId,100000033,EUR,31205,26223,4982,N,I,I
500009954,33,2015-07-10,33,2015-07-10,NoteId,100000018,EUR,31457,26436,5021,N,I,I
500009955,33,2015-07-10,33,2015-07-10,NoteId,100000009,EUR,432,364,68,N,I,I
500009956,33,2015-07-10,33,2015-07-10,NoteId,100000030,EUR,5455,4585,870,N,I,I
500009957,33,2015-07-10,33,2015-07-10,NoteId,100000022,EUR,2256,1897,359,N,I,I
500009958,33,2015-07-10,33,2015-07-10,NoteId,100000028,EUR,899,757,142,N,I,I
500009959,33,2015-07-10,33,2015-07-10,NoteId,100000013,EUR,133,112,21,N,I,I
500009960,33,2015-07-10,33,2015-07-10,NoteId,100000019,EUR,57005,47905,9100,N,I,I
500009961,33,2015-07-10,33,2015-07-10,NoteId,100000003,EUR,8216,6905,1311,N,I,I
500009962,33,2015-07-10,33,2015-07-10,NoteId,100000032,EUR,8919,7495,1424,N,I,I
500009963,33,2015-07-11,33,2015-07-11,NoteId,100000018,EUR,2347,1973,374,N,I,I
500009964,33,2015-07-11,33,2015-07-11,NoteId,100000025,EUR,296,249,47,N,I,I
500009965,33,2015-07-11,33,2015-07-11,NoteId,100000016,EUR,5966,5015,951,N,I,I
500009966,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,30985,26040,4945,N,I,I
500009967,33,2015-07-11,33,2015-07-11,NoteId,100000036,EUR,5165,4341,824,N,I,I
500009968,33,2015-07-11,33,2015-07-11,NoteId,100000026,EUR,11900,10000,1900,N,I,I
500009969,33,2015-07-11,33,2015-07-11,NoteId,100000015,EUR,1319,1109,210,N,I,I
500009970,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,3610,3034,576,N,I,I
500009971,33,2015-07-11,33,2015-07-11,NoteId,100000038,EUR,1788,1503,285,N,I,I
500009972,33,2015-07-11,33,2015-07-11,NoteId,100000030,EUR,9155,7695,1460,N,I,I
500009973,33,2015-07-11,33,2015-07-11,NoteId,100000027,EUR,120,101,19,N,I,I
500009974,33,2015-07-11,33,2015-07-11,NoteId,100000020,EUR,13,11,2,N,I,I
500009975,33,2015-07-11,33,2015-07-11,NoteId,100000003,EUR,3173,2667,506,N,I,I
500009976,33,2015-07-11,33,2015-07-11,NoteId,100000002,EUR,3052,2565,487,N,I,I
500009977,33,2015-07-11,33,2015-07-11,NoteId,100000033,EUR,387,326,61,N,I,I
500009978,33,2015-07-11,33,2015-07-11,NoteId,100000012,EUR,839,707,132,N,I,I
500009979,33,2015-07-11,33,2015-07-11,NoteId,100000035,EUR,9268,7789,1479,N,I,I
500009980,33,2015-07-11,33,2015-07-11,NoteId,100000023,EUR,264,223,41,N,I,I
500009981,33,2015-07-11,33,2015-07-11,NoteId,100000014,EUR,8,7,1,N,I,I
500009982,33,2015-07-11,33,2015-07-11,NoteId,100000034,EUR,2464,2072,392,N,I,I
500009983,33,2015-07-11,33,2015-07-11,NoteId,100000007,EUR,18874,15863,3011,N,I,I
500009984,33,2015-07-11,33,2015-07-11,NoteId,100000026,EUR,41533,34903,6630,N,I,I
500009985,33,2015-07-11,33,2015-07-11,NoteId,100000026,EUR,95,80,15,N,I,I
500009986,33,2015-07-11,33,2015-07-11,NoteId,100000025,EUR,12189,10244,1945,N,I,I
500009987,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,13151,11053,2098,N,I,I
500009988,33,2015-07-11,33,2015-07-11,NoteId,100000036,EUR,1258,1059,199,N,I,I
500009989,33,2015-07-11,33,2015-07-11,NoteId,100000022,EUR,22499,18908,3591,N,I,I
500009990,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,824,693,131,N,I,I
500009991,33,2015-07-11,33,2015-07-11,NoteId,100000011,EUR,3803,3196,607,N,I,I
500009992,33,2015-07-11,33,2015-07-11,NoteId,100000001,EUR,4431,3724,707,N,I,I
500009993,33,2015-07-11,33,2015-07-11,NoteId,100000038,EUR,54916,46149,8767,N,I,I
500009994,33,2015-07-11,33,2015-07-11,NoteId,100000005,EUR,6606,5552,1054,N,I,I
500009995,33,2015-07-11,33,2015-07-11,NoteId,100000027,EUR,18214,15307,2907,N,I,I
500009996,33,2015-07-11,33,2015-07-11,NoteId,100000032,EUR,2749,2311,438,N,I,I
500009997,33,2015-07-11,33,2015-07-11,NoteId,100000011,EUR,1236,1041,195,N,I,I
500009998,33,2015-07-11,33,2015-07-11,NoteId,100000006,EUR,30144,25332,4812,N,I,I
500009999,33,2015-07-11,33,2015-07-11,NoteId,100000034,EUR,40966,34427,6539,N,I,I
500010000,33,2015-07-11,33,2015-07-11,NoteId,100000009,EUR,5713,4802,911,N,I,I
500010001,33,2015-07-11,33,2015-07-11,NoteId,100000008,EUR,12585,10577,2008,N,I,I
500010002,33,2015-07-11,33,2015-07-11,NoteId,100000021,EUR,25134,21123,4011,N,I,I
500010003,33,2015-07-11,33,2015-07-11,NoteId,100000036,EUR,2856,2400,456,N,I,I
500010004,33,2015-07-11,33,2015-07-11,NoteId,100000004,EUR,2468,2075,393,N,I,I
500010005,33,2015-07-11,33,2015-07-11,NoteId,100000001,EUR,32516,27326,5190,N,I,I
500010006,33,2015-07-11,33,2015-07-11,NoteId,100000001,EUR,428,360,68,N,I,I
500010007,33,2015-07-11,33,2015-07-11,NoteId,100000036,EUR,323,272,51,N,I,I
500010008,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,14776,12418,2358,N,I,I
500010009,33,2015-07-11,33,2015-07-11,NoteId,100000020,EUR,3437,2889,548,N,I,I
500010010,33,2015-07-11,33,2015-07-11,NoteId,100000020,EUR,13213,11104,2109,N,I,I
500010011,33,2015-07-11,33,2015-07-11,NoteId,100000033,EUR,11587,9739,1848,N,I,I
500010012,33,2015-07-11,33,2015-07-11,NoteId,100000028,EUR,2412,2028,384,N,I,I
500010013,33,2015-07-11,33,2015-07-11,NoteId,100000043,EUR,1187,998,189,N,I,I
500010014,33,2015-07-11,33,2015-07-11,NoteId,100000038,EUR,214,180,34,N,I,I
500010015,33,2015-07-11,33,2015-07-11,NoteId,100000039,EUR,15315,12870,2445,N,I,I
500010016,33,2015-07-11,33,2015-07-11,NoteId,100000032,EUR,5820,4892,928,N,I,I
500010017,33,2015-07-11,33,2015-07-11,NoteId,100000040,EUR,95,80,15,N,I,I
500010018,33,2015-07-11,33,2015-07-11,NoteId,100000000,EUR,9222,7750,1472,N,I,I
500010019,33,2015-07-11,33,2015-07-11,NoteId,100000003,EUR,24229,20362,3867,N,I,I
500010020,33,2015-07-11,33,2015-07-11,NoteId,100000041,EUR,2621,2204,417,N,I,I
500010021,33,2015-07-11,33,2015-07-11,NoteId,100000033,EUR,2378,1999,379,N,I,I
500010022,33,2015-07-11,33,2015-07-11,NoteId,100000005,EUR,2510,2112,398,N,I,I
500010023,33,2015-07-11,33,2015-07-11,NoteId,100000004,EUR,65634,55155,10479,N,I,I
500010024,33,2015-07-11,33,2015-07-11,NoteId,100000015,EUR,24212,20348,3864,N,I,I
500010025,33,2015-07-11,33,2015-07-11,NoteId,100000024,EUR,9470,7959,1511,N,I,I
500010026,33,2015-07-11,33,2015-07-11,NoteId,100000037,EUR,2480,2085,395,N,I,I
500010027,33,2015-07-11,33,2015-07-11,NoteId,100000023,EUR,9515,7996,1519,N,I,I
500010028,33,2015-07-11,33,2015-07-11,NoteId,100000036,EUR,317,267,50,N,I,I
500010029,33,2015-07-11,33,2015-07-11,NoteId,100000022,EUR,1807,1520,287,N,I,I
500010030,33,2015-07-11,33,2015-07-11,NoteId,100000039,EUR,7220,6069,1151,N,I,I
500010031,33,2015-07-11,33,2015-07-11,NoteId,100000004,EUR,303,255,48,N,I,I
500010032,33,2015-07-11,33,2015-07-11,NoteId,100000006,EUR,34316,28838,5478,N,I,I
500010033,33,2015-07-11,33,2015-07-11,NoteId,100000009,EUR,1704,1433,271,N,I,I
500010034,33,2015-07-11,33,2015-07-11,NoteId,100000007,EUR,6806,5720,1086,N,I,I
500010035,33,2015-07-11,33,2015-07-11,NoteId,100000025,EUR,2981,2506,475,N,I,I
500010036,33,2015-07-11,33,2015-07-11,NoteId,100000043,EUR,8260,6942,1318,N,I,I
500010037,33,2015-07-11,33,2015-07-11,NoteId,100000027,EUR,18075,15190,2885,N,I,I
500010038,33,2015-07-12,33,2015-07-12,NoteId,100000008,EUR,832,700,132,N,I,I
500010039,33,2015-07-12,33,2015-07-12,NoteId,100000037,EUR,16245,13653,2592,N,I,I
500010040,33,2015-07-12,33,2015-07-12,NoteId,100000006,EUR,28308,23790,4518,N,I,I
500010041,33,2015-07-12,33,2015-07-12,NoteId,100000003,EUR,1712,1440,272,N,I,I
500010042,33,2015-07-12,33,2015-07-12,NoteId,100000040,EUR,8277,6956,1321,N,I,I
500010043,33,2015-07-12,33,2015-07-12,NoteId,100000008,EUR,1717,1444,273,N,I,I
500010044,33,2015-07-12,33,2015-07-12,NoteId,100000024,EUR,2495,2097,398,N,I,I
500010045,33,2015-07-12,33,2015-07-12,NoteId,100000033,EUR,19986,16796,3190,N,I,I
500010046,33,2015-07-12,33,2015-07-12,NoteId,100000001,EUR,8293,6970,1323,N,I,I
500010047,33,2015-07-12,33,2015-07-12,NoteId,100000023,EUR,7151,6010,1141,N,I,I
500010048,33,2015-07-12,33,2015-07-12,NoteId,100000040,EUR,9450,7942,1508,N,I,I
500010049,33,2015-07-12,33,2015-07-12,NoteId,100000037,EUR,1779,1495,284,N,I,I
500010050,33,2015-07-12,33,2015-07-12,NoteId,100000022,EUR,4159,3496,663,N,I,I
500010051,33,2015-07-12,33,2015-07-12,NoteId,100000008,EUR,366,308,58,N,I,I
500010052,33,2015-07-12,33,2015-07-12,NoteId,100000019,EUR,958,806,152,N,I,I
500010053,33,2015-07-12,33,2015-07-12,NoteId,100000041,EUR,20881,17548,3333,N,I,I
500010054,33,2015-07-12,33,2015-07-12,NoteId,100000043,EUR,10759,9043,1716,N,I,I
500010055,33,2015-07-12,33,2015-07-12,NoteId,100000042,EUR,2375,1996,379,N,I,I
500010056,33,2015-07-12,33,2015-07-12,NoteId,100000030,EUR,13226,11115,2111,N,I,I
500010057,33,2015-07-12,33,2015-07-12,NoteId,100000026,EUR,6651,5590,1061,N,I,I
500010058,33,2015-07-12,33,2015-07-12,NoteId,100000005,EUR,1401,1178,223,N,I,I
500010059,33,2015-07-12,33,2015-07-12,NoteId,100000010,EUR,1499,1260,239,N,I,I
500010060,33,2015-07-12,33,2015-07-12,NoteId,100000035,EUR,992,834,158,N,I,I
500010061,33,2015-07-12,33,2015-07-12,NoteId,100000010,EUR,2132,1793,339,N,I,I
500010062,33,2015-07-12,33,2015-07-12,NoteId,100000024,EUR,9341,7850,1491,N,I,I
500010063,33,2015-07-12,33,2015-07-12,NoteId,100000043,EUR,1516,1276,240,N,I,I
500010064,33,2015-07-12,33,2015-07-12,NoteId,100000023,EUR,2037,1713,324,N,I,I
500010065,33,2015-07-12,33,2015-07-12,NoteId,100000024,EUR,2568,2160,408,N,I,I
500010066,33,2015-07-12,33,2015-07-12,NoteId,100000024,EUR,6825,5736,1089,N,I,I
500010067,33,2015-07-12,33,2015-07-12,NoteId,100000004,EUR,220145,184997,35148,N,I,I
500010068,33,2015-07-12,33,2015-07-12,NoteId,100000027,EUR,2642,2222,420,N,I,I
500010069,33,2015-07-12,33,2015-07-12,NoteId,100000017,EUR,27247,22899,4348,N,I,I
500010070,33,2015-07-12,33,2015-07-12,NoteId,100000024,EUR,464,392,72,N,I,I
500010071,33,2015-07-12,33,2015-07-12,NoteId,100000021,EUR,487,410,77,N,I,I
500010072,33,2015-07-12,33,2015-07-12,NoteId,100000043,EUR,3611,3036,575,N,I,I
500010073,33,2015-07-12,33,2015-07-12,NoteId,100000000,EUR,5319,4471,848,N,I,I
500010074,33,2015-07-12,33,2015-07-12,NoteId,100000029,EUR,992,835,157,N,I,I
500010075,33,2015-07-12,33,2015-07-12,NoteId,100000035,EUR,455,383,72,N,I,I
500010076,33,2015-07-12,33,2015-07-12,NoteId,100000007,EUR,951,801,150,N,I,I
500010077,33,2015-07-12,33,2015-07-12,NoteId,100000040,EUR,14974,12584,2390,N,I,I
500010078,33,2015-07-12,33,2015-07-12,NoteId,100000033,EUR,8305,6979,1326,N,I,I
500010079,33,2015-07-12,33,2015-07-12,NoteId,100000031,EUR,573,483,90,N,I,I
500010080,33,2015-07-12,33,2015-07-12,NoteId,100000036,EUR,589,496,93,N,I,I
500010081,33,2015-07-12,33,2015-07-12,NoteId,100000005,EUR,2820,2371,449,N,I,I
500010082,33,2015-07-12,33,2015-07-12,NoteId,100000020,EUR,17392,14617,2775,N,I,I
500010083,33,2015-07-12,33,2015-07-12,NoteId,100000009,EUR,5819,4890,929,N,I,I
500010084,33,2015-07-12,33,2015-07-12,NoteId,100000022,EUR,1462,1230,232,N,I,I
500010085,33,2015-07-12,33,2015-07-12,NoteId,100000019,EUR,7140,6000,1140,N,I,I
500010086,33,2015-07-12,33,2015-07-12,NoteId,100000013,EUR,8948,7520,1428,N,I,I
500010087,33,2015-07-12,33,2015-07-12,NoteId,100000034,EUR,8410,7068,1342,N,I,I
500010088,33,2015-07-12,33,2015-07-12,NoteId,100000027,EUR,6202,5213,989,N,I,I
500010089,33,2015-07-12,33,2015-07-12,NoteId,100000020,EUR,20826,17502,3324,N,I,I
500010090,33,2015-07-12,33,2015-07-12,NoteId,100000010,EUR,411,347,64,N,I,I
500010091,33,2015-07-12,33,2015-07-12,NoteId,100000035,EUR,29081,24439,4642,N,I,I
500010092,33,2015-07-12,33,2015-07-12,NoteId,100000009,EUR,1273,1070,203,N,I,I
500010093,33,2015-07-12,33,2015-07-12,NoteId,100000023,EUR,2856,2400,456,N,I,I
500010094,33,2015-07-12,33,2015-07-12,NoteId,100000016,EUR,12761,10724,2037,N,I,I
500010095,33,2015-07-12,33,2015-07-12,NoteId,100000017,EUR,18399,15463,2936,N,I,I
500010096,33,2015-07-12,33,2015-07-12,NoteId,100000003,EUR,20,17,3,N,I,I
500010097,33,2015-07-12,33,2015-07-12,NoteId,100000022,EUR,214,180,34,N,I,I
500010098,33,2015-07-12,33,2015-07-12,NoteId,100000013,EUR,385,324,61,N,I,I
500010099,33,2015-07-12,33,2015-07-12,NoteId,100000035,EUR,16552,13910,2642,N,I,I
500010100,33,2015-07-12,33,2015-07-12,NoteId,100000027,EUR,2195,1846,349,N,I,I
500010101,33,2015-07-12,33,2015-07-12,NoteId,100000005,EUR,1898,1596,302,N,I,I
500010102,33,2015-07-12,33,2015-07-12,NoteId,100000043,EUR,16765,14090,2675,N,I,I
500010103,33,2015-07-12,33,2015-07-12,NoteId,100000022,EUR,44,38,6,N,I,I
500010104,33,2015-07-12,33,2015-07-12,NoteId,100000014,EUR,1601,1346,255,N,I,I
500010105,33,2015-07-12,33,2015-07-12,NoteId,100000025,EUR,1756,1477,279,N,I,I
500010106,33,2015-07-12,33,2015-07-12,NoteId,100000039,EUR,4848,4076,772,N,I,I
500010107,33,2015-07-12,33,2015-07-12,NoteId,100000029,EUR,283,238,45,N,I,I
500010108,33,2015-07-12,33,2015-07-12,NoteId,100000032,EUR,17587,14780,2807,N,I,I
500010109,33,2015-07-12,33,2015-07-12,NoteId,100000020,EUR,49,42,7,N,I,I
500010110,33,2015-07-12,33,2015-07-12,NoteId,100000011,EUR,17352,14583,2769,N,I,I
500010111,33,2015-07-12,33,2015-07-12,NoteId,100000011,EUR,8673,7289,1384,N,I,I
500010112,33,2015-07-12,33,2015-07-12,NoteId,100000013,EUR,817,688,129,N,I,I
500010113,33,2015-07-12,33,2015-07-12,NoteId,100000002,EUR,162791,136801,25990,N,I,I
500010114,33,2015-07-12,33,2015-07-12,NoteId,100000040,EUR,1040,876,164,N,I,I
500010115,33,2015-07-12,33,2015-07-12,NoteId,100000017,EUR,5011,4212,799,N,I,I
500010116,33,2015-07-12,33,2015-07-12,NoteId,100000000,EUR,11396,9577,1819,N,I,I
500010117,33,2015-07-12,33,2015-07-12,NoteId,100000005,EUR,6897,5797,1100,N,I,I
500010118,33,2015-07-13,33,2015-07-13,NoteId,100000016,EUR,1062,893,169,N,I,I
500010119,33,2015-07-13,33,2015-07-13,NoteId,100000038,EUR,10753,9037,1716,N,I,I
500010120,33,2015-07-13,33,2015-07-13,NoteId,100000003,EUR,100,85,15,N,I,I
500010121,33,2015-07-13,33,2015-07-13,NoteId,100000002,EUR,11528,9688,1840,N,I,I
500010122,33,2015-07-13,33,2015-07-13,NoteId,100000015,EUR,777,653,124,N,I,I
500010123,33,2015-07-13,33,2015-07-13,NoteId,100000035,EUR,307,259,48,N,I,I
500010124,33,2015-07-13,33,2015-07-13,NoteId,100000024,EUR,4286,3603,683,N,I,I
500010125,33,2015-07-13,33,2015-07-13,NoteId,100000015,EUR,3737,3141,596,N,I,I
500010126,33,2015-07-13,33,2015-07-13,NoteId,100000009,EUR,1732,1457,275,N,I,I
500010127,33,2015-07-13,33,2015-07-13,NoteId,100000017,EUR,8568,7200,1368,N,I,I
500010128,33,2015-07-13,33,2015-07-13,NoteId,100000036,EUR,111723,93886,17837,N,I,I
500010129,33,2015-07-13,33,2015-07-13,NoteId,100000042,EUR,12596,10586,2010,N,I,I
500010130,33,2015-07-13,33,2015-07-13,NoteId,100000006,EUR,1592,1339,253,N,I,I
500010131,33,2015-07-13,33,2015-07-13,NoteId,100000039,EUR,2174,1828,346,N,I,I
500010132,33,2015-07-13,33,2015-07-13,NoteId,100000037,EUR,11705,9837,1868,N,I,I
500010133,33,2015-07-13,33,2015-07-13,NoteId,100000032,EUR,437,368,69,N,I,I
500010134,33,2015-07-13,33,2015-07-13,NoteId,100000038,EUR,7140,6000,1140,N,I,I
500010135,33,2015-07-13,33,2015-07-13,NoteId,100000027,EUR,171,145,26,N,I,I
500010136,33,2015-07-13,33,2015-07-13,NoteId,100000038,EUR,19085,16039,3046,N,I,I
500010137,33,2015-07-13,33,2015-07-13,NoteId,100000031,EUR,19118,16067,3051,N,I,I
500010138,33,2015-07-13,33,2015-07-13,NoteId,100000029,EUR,4560,3833,727,N,I,I
500010139,33,2015-07-13,33,2015-07-13,NoteId,100000029,EUR,8515,7157,1358,N,I,I
500010140,33,2015-07-13,33,2015-07-13,NoteId,100000001,EUR,8188,6882,1306,N,I,I
500010141,33,2015-07-13,33,2015-07-13,NoteId,100000000,EUR,269288,226293,42995,N,I,I
500010142,33,2015-07-13,33,2015-07-13,NoteId,100000033,EUR,417,351,66,N,I,I
500010143,33,2015-07-13,33,2015-07-13,NoteId,100000038,EUR,193,163,30,N,I,I
500010144,33,2015-07-13,33,2015-07-13,NoteId,100000038,EUR,2633,2215,418,N,I,I
500010145,33,2015-07-13,33,2015-07-13,NoteId,100000006,EUR,1332,1120,212,N,I,I
500010146,33,2015-07-13,33,2015-07-13,NoteId,100000015,EUR,23,20,3,N,I,I
500010147,33,2015-07-13,33,2015-07-13,NoteId,100000033,EUR,27225,22880,4345,N,I,I
500010148,33,2015-07-13,33,2015-07-13,NoteId,100000042,EUR,7689,6462,1227,N,I,I
500010149,33,2015-07-13,33,2015-07-13,NoteId,100000026,EUR,14629,12295,2334,N,I,I
500010150,33,2015-07-13,33,2015-07-13,NoteId,100000039,EUR,3211,2699,512,N,I,I
500010151,33,2015-07-13,33,2015-07-13,NoteId,100000036,EUR,3236,2720,516,N,I,I
500010152,33,2015-07-13,33,2015-07-13,NoteId,100000033,EUR,402,339,63,N,I,I
500010153,33,2015-07-13,33,2015-07-13,NoteId,100000010,EUR,373,314,59,N,I,I
500010154,33,2015-07-13,33,2015-07-13,NoteId,100000034,EUR,5942,4994,948,N,I,I
500010155,33,2015-07-13,33,2015-07-13,NoteId,100000041,EUR,14272,11994,2278,N,I,I
500010156,33,2015-07-13,33,2015-07-13,NoteId,100000022,EUR,14766,12410,2356,N,I,I
500010157,33,2015-07-13,33,2015-07-13,NoteId,100000008,EUR,11071,9305,1766,N,I,I
500010158,33,2015-07-13,33,2015-07-13,NoteId,100000026,EUR,10679,8975,1704,N,I,I
500010159,33,2015-07-13,33,2015-07-13,NoteId,100000033,EUR,6558,5512,1046,N,I,I
500010160,33,2015-07-13,33,2015-07-13,NoteId,100000020,EUR,1188,999,189,N,I,I
500010161,33,2015-07-13,33,2015-07-13,NoteId,100000002,EUR,679,571,108,N,I,I
500010162,33,2015-07-13,33,2015-07-13,NoteId,100000024,EUR,27658,23243,4415,N,I,I
500010163,33,2015-07-13,33,2015-07-13,NoteId,100000031,EUR,6499,5463,1036,N,I,I
500010164,33,2015-07-13,33,2015-07-13,NoteId,100000025,EUR,96,81,15,N,I,I
500010165,33,2015-07-13,33,2015-07-13,NoteId,100000008,EUR,22844,19198,3646,N,I,I
500010166,33,2015-07-13,33,2015-07-13,NoteId,100000012,EUR,4926,4141,785,N,I,I
500010167,33,2015-07-13,33,2015-07-13,NoteId,100000005,EUR,11697,9830,1867,N,I,I
500010168,33,2015-07-13,33,2015-07-13,NoteId,100000000,EUR,1392,1170,222,N,I,I
500010169,33,2015-07-13,33,2015-07-13,NoteId,100000009,EUR,1068,898,170,N,I,I
500010170,33,2015-07-13,33,2015-07-13,NoteId,100000021,EUR,4472,3759,713,N,I,I
500010171,33,2015-07-13,33,2015-07-13,NoteId,100000007,EUR,2581,2170,411,N,I,I
500010172,33,2015-07-13,33,2015-07-13,NoteId,100000010,EUR,5184,4357,827,N,I,I
500010173,33,2015-07-13,33,2015-07-13,NoteId,100000026,EUR,364,306,58,N,I,I
500010174,33,2015-07-13,33,2015-07-13,NoteId,100000027,EUR,1101,927,174,N,I,I
500010175,33,2015-07-13,33,2015-07-13,NoteId,100000022,EUR,7736,6501,1235,N,I,I
500010176,33,2015-07-13,33,2015-07-13,NoteId,100000014,EUR,13606,11435,2171,N,I,I
500010177,33,2015-07-13,33,2015-07-13,NoteId,100000035,EUR,978,823,155,N,I,I
500010178,33,2015-07-13,33,2015-07-13,NoteId,100000000,EUR,1192,1002,190,N,I,I
500010179,33,2015-07-13,33,2015-07-13,NoteId,100000033,EUR,460,387,73,N,I,I
500010180,33,2015-07-13,33,2015-07-13,NoteId,100000010,EUR,1616,1358,258,N,I,I
500010181,33,2015-07-13,33,2015-07-13,NoteId,100000014,EUR,13349,11219,2130,N,I,I
500010182,33,2015-07-13,33,2015-07-13,NoteId,100000030,EUR,1287,1083,204,N,I,I
500010183,33,2015-07-13,33,2015-07-13,NoteId,100000011,EUR,21758,18285,3473,N,I,I
500010184,33,2015-07-13,33,2015-07-13,NoteId,100000019,EUR,2494,2098,396,N,I,I
500010185,33,2015-07-13,33,2015-07-13,NoteId,100000020,EUR,61104,51349,9755,N,I,I
